model	assets/rechiseledcreate/models/block/spruce_window_bars_connecting.json	2729	8fc764b7fcbdba059a91d48b09c90a99b00aadc48b7e5d7986dd9abf0a2c8426
model	assets/rechiseledcreate/models/block/spruce_window_bars_connecting_horizontal.json	329	73a73c196160d0bf155be9386cecb3e8a1577640199b388c37686b6cc3ea7269
model	assets/rechiseledcreate/models/block/spruce_window_covered.json	515	21e958207b035a0b1f02c38c92b90160bd8b49ca90b59daf2d14a3fda5b5bc7d
model	assets/rechiseledcreate/models/block/spruce_window_covered_connecting.json	2759	b03a4b7d9d1044f1855d49b1935de0d9177aae6ba36ae6fedb55c0ec02ed0763
model	assets/rechiseledcreate/models/block/spruce_window_covered_connecting_horizontal.json	332	cfeca2ba9f0b6f9a7a21a1362cc8fafa7ad8933b9c2d2e46b2311d3cc48e60ba
model	assets/rechiseledcreate/models/block/spruce_window_diagonal.json	522	4aa1b877342b26b4edcfdcdda17d21c7432f7bd73b44c31a098f1c8ddc920d87
model	assets/rechiseledcreate/models/block/spruce_window_diagonal_connecting.json	2769	ca0b9f4201117c3582dfadce0ea7794586408c96fc02fd9fac02e7323ec2c36d
model	assets/rechiseledcreate/models/block/spruce_window_diagonal_connecting_horizontal.json	333	5760489162d7097170635255a033fbf511ca70004b112e532fa7cfc42228d697
model	assets/rechiseledcreate/models/block/spruce_window_large.json	501	e8ac0fbb48d624becdc300722db7adf49189b5a9855a86dc05a410ef99492c1c
model	assets/rechiseledcreate/models/block/spruce_window_large_connecting.json	2739	aac11a34a672137c7e890fde486d2c5d76a6032e90275447fca0fedf0db9995c
model	assets/rechiseledcreate/models/block/spruce_window_large_connecting_horizontal.json	330	733f5d4d062791603f15e4df7fda35f3fc04c88869f267026419e0c1adf1133d
model	assets/rechiseledcreate/models/block/spruce_window_panes.json	501	14a18adff5a7808f501511ea0fcd8d09c4943037d64e055d4f18d696c4c1402c
model	assets/rechiseledcreate/models/block/spruce_window_panes_connecting.json	2739	a15b567c0f9f3a332c4b3a948a998572e6a9ec19447e5929398c04e36ea3f99e
model	assets/rechiseledcreate/models/block/spruce_window_panes_connecting_horizontal.json	330	0467b6e461dc93d92b533f2f06342ab41c6c77f6f0c1ada1efd361900fa69e66
model	assets/rechiseledcreate/models/block/spruce_window_rounded.json	515	49949f3dc092e0c97d1ba2ea132be2a2ad5ed15c653da4b3529606b85f501470
model	assets/rechiseledcreate/models/block/spruce_window_rounded_connecting.json	2759	1e4dc9332e8fce0370cca01850d661f880dd05921971c496f312e9a139dfee56
model	assets/rechiseledcreate/models/block/spruce_window_rounded_connecting_horizontal.json	332	102898d6f03d691b095ea395a9635265a090a23d47fa306df91723e02d311beb
model	assets/rechiseledcreate/models/block/spruce_window_slim.json	494	5c34b259e6a608be3ca2ed6aa69f8c9258912e3df597f9df7aa9271bf33ab82d
model	assets/rechiseledcreate/models/block/spruce_window_slim_connecting.json	2729	85045d8f3053887a507faee320a5273416bbfd59a9d460932ebba5bef07f9bd9
model	assets/rechiseledcreate/models/block/spruce_window_slim_connecting_horizontal.json	329	5bf405908965e1a90cb412e44d91696e5b791ddeb7220faec3b5e5cc62528b42
model	assets/rechiseledcreate/models/block/spruce_window_swirling.json	522	7b46e0eb3dd44233629d9ee21faf09d4b1b74a5bb3586409a046e47d951875e1
model	assets/rechiseledcreate/models/block/spruce_window_swirling_connecting.json	2769	861dad6368fe5b3dac68105baf98e50cf80d7f645128e85f41f94e810f243707
model	assets/rechiseledcreate/models/block/spruce_window_swirling_connecting_horizontal.json	333	b06d2d5f9261728babb652fd7a1006db41f750e289ed515789583c0d3815b782
model	assets/rechiseledcreate/models/block/spruce_window_tiles.json	501	afd8a484dfaa5b6fcafe0f6dc44818c59a3e758dec4a4578fa35c2772bd1b467
model	assets/rechiseledcreate/models/block/spruce_window_tiles_connecting.json	2739	65919e6de6fddb0eb27bb0a67f9493765b9b4917b6c21c5756590e23ca902331
model	assets/rechiseledcreate/models/block/spruce_window_tiles_connecting_horizontal.json	330	4dd71892f129e0b3ad7fcc951076f2fd52fa9e1b61f295c44483d485b3580d67
model	assets/rechiseledcreate/models/block/tuff_cut_polished_connecting.json	4333	f35925a1d7d1c882fb51352e3f9d57a88c8e743e72b61d829f11a96b71937b12
model	assets/rechiseledcreate/models/block/tuff_cut_polished_slab_connecting_bottom.json	4364	20650404d09fa15c3de1ef5009c5b6dc31b9f6fb8488036120961694f968153e
model	assets/rechiseledcreate/models/block/tuff_cut_polished_slab_connecting_double.json	4214	3176c4c404942e614d851533ba18b9dbbc3d5754a2b6a7c8fb0bb67a28fdb478
model	assets/rechiseledcreate/models/block/tuff_cut_polished_slab_connecting_top.json	4347	2fa2027879b82f8d11e9102cd0fa845fb2494d7a14964f219bb9e45cfbac9f24
model	assets/rechiseledcreate/models/block/tuff_cut_polished_stairs_connecting_bottom.json	3607	102a0b807c2670767f0c7e5797cbedb1d1a0941d1413a2a4c240f606b29841a6
model	assets/rechiseledcreate/models/block/tuff_cut_polished_stairs_connecting_inner_bottom.json	3613	9027f7aa08ec430cc9677ad66246fa6ae31c494b5e978872a83d87db2d3d6eb8
model	assets/rechiseledcreate/models/block/tuff_cut_polished_stairs_connecting_inner_top.json	3615	bcfded31964e2ba398a40fd631aeddac363dc520243423c0ab5c6183932feb11
model	assets/rechiseledcreate/models/block/tuff_cut_polished_stairs_connecting_outer_bottom.json	3613	46972d1db916b8ec94621383554456bfd878015df78fec26ad8ba5450473938c
model	assets/rechiseledcreate/models/block/tuff_cut_polished_stairs_connecting_outer_top.json	3615	b27756bd1a193b9bf1db5c4e0302a42b1e5dd43b348e5d2c0b843d9e7e089457
model	assets/rechiseledcreate/models/block/tuff_cut_polished_stairs_connecting_top.json	3609	cb62e321311c4a34e9fc45c4a0d1436d7bcd166109c19517159ebade33f05a70
model	assets/rechiseledcreate/models/block/tuff_cut_small_brick_connecting.json	4393	9b8adab3998143c074fab955aad703679160563f6490e0adf9fe2bc561f42292
model	assets/rechiseledcreate/models/block/tuff_cut_small_brick_slab_connecting_bottom.json	4409	e277f4762f3599ae20f4ee7822968a2c63e635176978d832decfc85ba3f68674
model	assets/rechiseledcreate/models/block/tuff_cut_small_brick_slab_connecting_double.json	4262	0728a7ed494fe3a90391f325cf54f3c7cae350a67bc95b07fab2a12669faf985
model	assets/rechiseledcreate/models/block/tuff_cut_small_brick_slab_connecting_top.json	4392	594e868e63a1cf24d79206bb196bfe5f6df320dbb5bbd2fe670258bd06a77753
model	assets/rechiseledcreate/models/block/tuff_cut_small_brick_stairs_connecting_bottom.json	3652	1536daf93449bb9c2c788243fef5c9e068a428240f05d7413a97ac05f6a0f7a8
model	assets/rechiseledcreate/models/block/tuff_cut_small_brick_stairs_connecting_inner_bottom.json	3658	54562ca223b8e1bc5dd2a7b25ae52473430f99dd720e294eb5a5168bcaf45615
model	assets/rechiseledcreate/models/block/tuff_cut_small_brick_stairs_connecting_inner_top.json	3660	b737b93ef74526d75ff6c5ca7a550b17bc085623b7a979a2473def124e764846
model	assets/rechiseledcreate/models/block/tuff_cut_small_brick_stairs_connecting_outer_bottom.json	3658	fcf1d4bc9f40b55b71dc5b12c5422f70b450919ba6a81ad7435bb532ed30f736
model	assets/rechiseledcreate/models/block/tuff_cut_small_brick_stairs_connecting_outer_top.json	3660	4114cd67efd2ed9a1d0cbf02e62bacd846adfe2b51bf96d02069e72a1a0cedf6
model	assets/rechiseledcreate/models/block/tuff_cut_small_brick_stairs_connecting_top.json	3654	2b48e0af2a2f66873f1b2ca51cbf68db54b98de4dbe7646a0a0beb91817314d9
model	assets/rechiseledcreate/models/block/veridium_cut_polished_connecting.json	4413	01ff54daea685f7ed760352e922fc8fc62789e3b80fb70002807b3cd5e08e696
model	assets/rechiseledcreate/models/block/veridium_cut_polished_slab_connecting_bottom.json	4424	6aeeefcd4f03a5a1788bc7ca64d814586ee3e9bfb017f474f96c47ac19807857
model	assets/rechiseledcreate/models/block/veridium_cut_polished_slab_connecting_double.json	4278	4037502ccc8153a1f36acf152add466f37e66639d7c22a13b2e8cecffba2c1c4
model	assets/rechiseledcreate/models/block/veridium_cut_polished_slab_connecting_top.json	4407	c9310f643cbc2008c7c1e09aa7514725f320188e3f9bf6407caa334f4198d6cf
model	assets/rechiseledcreate/models/block/veridium_cut_polished_stairs_connecting_bottom.json	3667	ab2a5471a5db3d11eddbc9b60d7fcadc87dc0fd032fec703538d039218a07045
model	assets/rechiseledcreate/models/block/veridium_cut_polished_stairs_connecting_inner_bottom.json	3673	1fee017179ef747097ea0bf69ce6134dda61e15c6fd30389db07ba9d36036354
model	assets/rechiseledcreate/models/block/veridium_cut_polished_stairs_connecting_inner_top.json	3675	2c9be362a506919b1744552fa556982fc7b6ace0463e05571cc51832c868ee6f
model	assets/rechiseledcreate/models/block/veridium_cut_polished_stairs_connecting_outer_bottom.json	3673	7ece058fcdce34537cc7cee7e025c1f56f04be88c82e02f16a794e770eac016f
model	assets/rechiseledcreate/models/block/veridium_cut_polished_stairs_connecting_outer_top.json	3675	aca7390d73e644edf64b75e07f280b17377276250ebf004758e5914c04bbf308
model	assets/rechiseledcreate/models/block/veridium_cut_polished_stairs_connecting_top.json	3669	a669095c29644fb89531b429cb68b403d09f2d37ae14c752fb178f85134153f0
model	assets/rechiseledcreate/models/block/veridium_cut_small_brick_connecting.json	4473	8826f9aed134133fab60872db3b38777ff8a97e0dfd3073a9e1c6c1c2db08ba0
model	assets/rechiseledcreate/models/block/veridium_cut_small_brick_slab_connecting_bottom.json	4469	e012b0488ebe25cf3113d2ab7334f261191c70f7602fb7452b2f7722729cdd8e
model	assets/rechiseledcreate/models/block/veridium_cut_small_brick_slab_connecting_double.json	4326	936e5f8afb1a1265c61ed0e189f43242382ee5ad05ceca8a89e9e36208c61f87
model	assets/rechiseledcreate/models/block/veridium_cut_small_brick_slab_connecting_top.json	4452	0bfd4562f79f73e8c817f68861c0425478c61b9a23fc20261ef4af74714a4110
model	assets/rechiseledcreate/models/block/veridium_cut_small_brick_stairs_connecting_bottom.json	3712	0ca6862dec4d1c6a79bdc0347cb8d75de10010d1570a063bd5b1ead093231241
model	assets/rechiseledcreate/models/block/veridium_cut_small_brick_stairs_connecting_inner_bottom.json	3718	a95612a2a16c8c7aba08de3c87e14a80a84141371a5ae9d41eb0e89c19420e9b
model	assets/rechiseledcreate/models/block/veridium_cut_small_brick_stairs_connecting_inner_top.json	3720	bc531fad6d585feb9e3d2e477f0cac2a47dcd2dae5a56b86cbe1d4d382692e45
model	assets/rechiseledcreate/models/block/veridium_cut_small_brick_stairs_connecting_outer_bottom.json	3718	000f5b9b16aedc5692518fc9033b671dfc67fa921b7b1dd0864f46896aafbb8d
model	assets/rechiseledcreate/models/block/veridium_cut_small_brick_stairs_connecting_outer_top.json	3720	70f1801805806a90453582300c8a7f87a06202171c82ea6c17edfb62c979864a
model	assets/rechiseledcreate/models/block/veridium_cut_small_brick_stairs_connecting_top.json	3714	d763b501eef941802a01eb11fe50be2df6025209f840087e197c2de4dad3a021
model	assets/rechiseledcreate/models/block/warped_window_bars.json	494	b034a9b4c31f55bc784464e9fbc1dfe80298bbae475ce07163fae269d2e4602d
model	assets/rechiseledcreate/models/block/warped_window_bars_connecting.json	2729	700490f2806ba90b578d7ea07371d8dbaf7c6c979d926568be0b8b3abe954451
model	assets/rechiseledcreate/models/block/warped_window_bars_connecting_horizontal.json	329	9d9f588f80f74d3d9c126c1267d346e8cf3c59d98b3ebd13198da7a08f757b33
model	assets/rechiseledcreate/models/block/warped_window_covered.json	515	b128ef04be654f88ab137ffbf2aa3cbf0188b0767c46857a242bdf494d014db3
model	assets/rechiseledcreate/models/block/warped_window_covered_connecting.json	2759	1dbd3e937cdc846ed11dc12f0282ce43172b2886e315039a79fa25739dabba2d
model	assets/rechiseledcreate/models/block/warped_window_covered_connecting_horizontal.json	332	b623df958369a430878877ec6eba2083303ee90674373eb1d85942931dbca18a
model	assets/rechiseledcreate/models/block/warped_window_diagonal.json	522	ea85b66d106b2cdda3bd37af113101fd2175dc916295d2914f0c8bf3ed45388a
model	assets/rechiseledcreate/models/block/warped_window_diagonal_connecting.json	2769	e7f8fa6f6d6afb22351af9900fa31cd6f232bea8c04058bb86784b794df41fce
model	assets/rechiseledcreate/models/block/warped_window_diagonal_connecting_horizontal.json	333	94cc4a09c702af3594cf0dea28556dd6f05e9e473127753504350d8e0bc1fd00
model	assets/rechiseledcreate/models/block/warped_window_large.json	501	9f3140623ea43eecb985c1b2a888f2ae7a45b548071d5e1418dcc48a5e784c7d
model	assets/rechiseledcreate/models/block/warped_window_large_connecting.json	2739	6b01d79c821c8a30fd73da689e63d49fb9f5015e3388728da023492d71d311ab
model	assets/rechiseledcreate/models/block/warped_window_large_connecting_horizontal.json	330	e47e2a09349ad1ddfac519268b861c104671ba123c0b080eccedfdf35cb2c5f3
model	assets/rechiseledcreate/models/block/warped_window_panes.json	501	ca711ce49db44387ea051aed54a5299778aa7bb9f9928e974ee4636e8b4f5575
model	assets/rechiseledcreate/models/block/warped_window_panes_connecting.json	2739	86b0f39a1ab7f3a00873ae76006a07e0bbb7d205a4afec990e699ab1be2f758d
model	assets/rechiseledcreate/models/block/warped_window_panes_connecting_horizontal.json	330	4936a718438cd9f894c2a0bf049e6ae0b50ca908c1e283d129c104f2e2403302
model	assets/rechiseledcreate/models/block/warped_window_rounded.json	515	70f9751310409d4d7f20fa83e577582764086c0de766451f28175776dfc2175e
model	assets/rechiseledcreate/models/block/warped_window_rounded_connecting.json	2759	205315cc6f1ac2ec593db7619c04c1ff5866593f6c481bc1a37ee0e74216e494
model	assets/rechiseledcreate/models/block/warped_window_rounded_connecting_horizontal.json	332	b97a5b79d4be666dca5fca01b85f786e049670af4b39d9083dfb5a09a2206f93
model	assets/rechiseledcreate/models/block/warped_window_slim.json	494	db937a160a3b388e909cd0d8a831164351262dc6d07ea3ede19a8d556cad2404
model	assets/rechiseledcreate/models/block/warped_window_slim_connecting.json	2729	0e800cdbd7e1889a4b3637b6aa357a7d18be3153cdd82e9fc907282a64afcfa8
model	assets/rechiseledcreate/models/block/warped_window_slim_connecting_horizontal.json	329	a4dea7e90189f0eba779c9af9ae116467922ba1e334c73087b6eba0eefc02612
model	assets/rechiseledcreate/models/block/warped_window_tiles.json	501	f841b2eb5e1695ae53d80f5180c20842f7dab58b44e84d225941588b3e05a5eb
model	assets/rechiseledcreate/models/block/warped_window_tiles_connecting.json	2739	30b28806088819680f283d21d7ec1fd57d256a4c0c0ad427815ee19b1cdef005
model	assets/rechiseledcreate/models/block/warped_window_tiles_connecting_horizontal.json	330	94840d6e658a6bdbf7b1666172565d0bee8acee3af4069acbc886834f33aace4
texture	assets/rechiseledcreate/textures/block/acacia_window_covered_end.png	275	e0606e7ff31f8990728683a4281440844c0ac8f9cc9fc3e597378203efc9ec18
texture	assets/rechiseledcreate/textures/block/acacia_window_covered_side.png	1148	70f774aec7d7fa3a792bb6839677a6c0eebbb17b10ce013e3f1ab01255d337e7
metadata	assets/rechiseledcreate/textures/block/acacia_window_covered_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/acacia_window_diagonal_end.png	275	e0606e7ff31f8990728683a4281440844c0ac8f9cc9fc3e597378203efc9ec18
texture	assets/rechiseledcreate/textures/block/acacia_window_diagonal_side.png	1317	37f8124a2bcb0d25aef3cf186d382ca1193ceaf1326d6c4f7405627125b1d68a
metadata	assets/rechiseledcreate/textures/block/acacia_window_diagonal_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/acacia_window_large_end.png	275	e0606e7ff31f8990728683a4281440844c0ac8f9cc9fc3e597378203efc9ec18
texture	assets/rechiseledcreate/textures/block/acacia_window_large_side.png	1063	4083ab6b68621111cacbf4bb85d0c062c180d2b20d7c6ecad298739fef465e9a
metadata	assets/rechiseledcreate/textures/block/acacia_window_large_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/acacia_window_panes_end.png	275	e0606e7ff31f8990728683a4281440844c0ac8f9cc9fc3e597378203efc9ec18
texture	assets/rechiseledcreate/textures/block/acacia_window_panes_side.png	1245	0a601a73420f84050afb8f9952af48f9eefee63df419923de5446120587502b6
metadata	assets/rechiseledcreate/textures/block/acacia_window_panes_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/acacia_window_rounded_end.png	275	e0606e7ff31f8990728683a4281440844c0ac8f9cc9fc3e597378203efc9ec18
texture	assets/rechiseledcreate/textures/block/acacia_window_rounded_side.png	1103	df7b8eb2871eac89f79630b7dec814309d2211b92b565cda6f61a57db5598762
metadata	assets/rechiseledcreate/textures/block/acacia_window_rounded_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/acacia_window_slim_end.png	275	e0606e7ff31f8990728683a4281440844c0ac8f9cc9fc3e597378203efc9ec18
texture	assets/rechiseledcreate/textures/block/acacia_window_slim_side.png	1160	5167b3939ae241d711d8efd2033c2e9dd4e280808124bd3b5dc302cca3ddf067
metadata	assets/rechiseledcreate/textures/block/acacia_window_slim_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/acacia_window_swirling_end.png	275	e0606e7ff31f8990728683a4281440844c0ac8f9cc9fc3e597378203efc9ec18
texture	assets/rechiseledcreate/textures/block/acacia_window_swirling_side.png	1598	53c60fb91f25af88e4fe597cf10f622cd95167bd9161ca3bdb4720a8818b5d1c
metadata	assets/rechiseledcreate/textures/block/acacia_window_swirling_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/acacia_window_tiles_end.png	275	e0606e7ff31f8990728683a4281440844c0ac8f9cc9fc3e597378203efc9ec18
texture	assets/rechiseledcreate/textures/block/acacia_window_tiles_side.png	2145	ebdb3e385ae73e2de4058e13537af4fb37346b135eff682f7ce31b010638e4cf
metadata	assets/rechiseledcreate/textures/block/acacia_window_tiles_side.png.mcmeta	96	cf1a8048702ec54035777aaf3acb1153c2512efaa3dc99ac02709796c8daeaa5
texture	assets/rechiseledcreate/textures/block/andesite_cut_polished.png	1270	1c0a2b969617b498316eb34e00e8531454215b872882122cb331739c358dd0ab
metadata	assets/rechiseledcreate/textures/block/andesite_cut_polished.png.mcmeta	103	cd5fc883f73b7e2b47e0c70303719ec45810b3a55e00cd342c57d9ac4d9acb61
texture	assets/rechiseledcreate/textures/block/andesite_cut_small_brick.png	1162	e1b69d4b8b828786b22e17c9be3bf08c6bcf1102eddedb5b6ed65f583fa38a18
metadata	assets/rechiseledcreate/textures/block/andesite_cut_small_brick.png.mcmeta	103	cd5fc883f73b7e2b47e0c70303719ec45810b3a55e00cd342c57d9ac4d9acb61
texture	assets/rechiseledcreate/textures/block/asurine_cut_polished.png	1193	e20037f87b737c3335da226b48355ddf799e9f010444985f1ef98392a1377f92
metadata	assets/rechiseledcreate/textures/block/asurine_cut_polished.png.mcmeta	103	cd5fc883f73b7e2b47e0c70303719ec45810b3a55e00cd342c57d9ac4d9acb61
texture	assets/rechiseledcreate/textures/block/asurine_cut_small_brick.png	1459	f65083eb940111feabe6217982fb16e6dd92265b37d2a23d5acd9f562cce6fd9
metadata	assets/rechiseledcreate/textures/block/asurine_cut_small_brick.png.mcmeta	103	cd5fc883f73b7e2b47e0c70303719ec45810b3a55e00cd342c57d9ac4d9acb61
texture	assets/rechiseledcreate/textures/block/birch_window_bars_end.png	277	df2ef3f45116ecb2f20f610756a757aa5f242254b24e3e2f5b064ad9ecb572f1
texture	assets/rechiseledcreate/textures/block/birch_window_bars_side.png	795	495d383259f8205153f72bf312c0f672b27cc4eb42c81325ebfc0ec81a55e7a9
metadata	assets/rechiseledcreate/textures/block/birch_window_bars_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/birch_window_diagonal_end.png	277	df2ef3f45116ecb2f20f610756a757aa5f242254b24e3e2f5b064ad9ecb572f1
texture	assets/rechiseledcreate/textures/block/birch_window_diagonal_side.png	1325	a0e2fabfa5c57871cf459e74fef49f9511975573886f2db059281a49fefe43df
metadata	assets/rechiseledcreate/textures/block/birch_window_diagonal_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/birch_window_large_end.png	277	df2ef3f45116ecb2f20f610756a757aa5f242254b24e3e2f5b064ad9ecb572f1
texture	assets/rechiseledcreate/textures/block/birch_window_large_side.png	1072	1b45d0e5ea571ea795baf5dcaf160c73d637be4afe4f021543a300e36612bf06
metadata	assets/rechiseledcreate/textures/block/birch_window_large_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/birch_window_panes_end.png	277	df2ef3f45116ecb2f20f610756a757aa5f242254b24e3e2f5b064ad9ecb572f1
texture	assets/rechiseledcreate/textures/block/birch_window_panes_side.png	1224	a7399f60d157c1799f614a0f556345b4253aa66e1fc91d25fcaf3f7b68cf5448
metadata	assets/rechiseledcreate/textures/block/birch_window_panes_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/birch_window_rounded_end.png	277	df2ef3f45116ecb2f20f610756a757aa5f242254b24e3e2f5b064ad9ecb572f1
texture	assets/rechiseledcreate/textures/block/birch_window_rounded_side.png	1126	613536bdcddb1cd6ff73343b6531f47d1a0ddd8df7b823f23bdacb5b15b0fdab
metadata	assets/rechiseledcreate/textures/block/birch_window_rounded_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/birch_window_slim_end.png	277	df2ef3f45116ecb2f20f610756a757aa5f242254b24e3e2f5b064ad9ecb572f1
texture	assets/rechiseledcreate/textures/block/birch_window_slim_side.png	1163	2a3aaccc3c8f5ff2b7e85a27491d22d303f201577f335502341b4a13569dc1fd
metadata	assets/rechiseledcreate/textures/block/birch_window_slim_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/birch_window_swirling_end.png	277	df2ef3f45116ecb2f20f610756a757aa5f242254b24e3e2f5b064ad9ecb572f1
texture	assets/rechiseledcreate/textures/block/birch_window_swirling_side.png	1637	8e868bc237268eab813d9ae7905ff5380953df1c378a4162d88caeea153b3273
metadata	assets/rechiseledcreate/textures/block/birch_window_swirling_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/birch_window_tiles_end.png	277	df2ef3f45116ecb2f20f610756a757aa5f242254b24e3e2f5b064ad9ecb572f1
texture	assets/rechiseledcreate/textures/block/birch_window_tiles_side.png	2149	4f0020e3dcf19ca86aae3f229457c8db4c1ab43aa4fd9f79dfbd7b096492577e
metadata	assets/rechiseledcreate/textures/block/birch_window_tiles_side.png.mcmeta	96	cf1a8048702ec54035777aaf3acb1153c2512efaa3dc99ac02709796c8daeaa5
texture	assets/rechiseledcreate/textures/block/calcite_cut_polished.png	1248	7740bb6fe001c92276284da9afa403880d4cfbfbfc076e013c56770e53167407
metadata	assets/rechiseledcreate/textures/block/calcite_cut_polished.png.mcmeta	103	cd5fc883f73b7e2b47e0c70303719ec45810b3a55e00cd342c57d9ac4d9acb61
texture	assets/rechiseledcreate/textures/block/calcite_cut_small_brick.png	1445	b206687800937e4fd14fbbf74252f8e602b6123912addd784b7abccf357f44b6
metadata	assets/rechiseledcreate/textures/block/calcite_cut_small_brick.png.mcmeta	103	cd5fc883f73b7e2b47e0c70303719ec45810b3a55e00cd342c57d9ac4d9acb61
texture	assets/rechiseledcreate/textures/block/crimsite_cut_polished.png	1209	236d84a2cd0b009ac61e770587a15b62e25c2937f74c3f8fac6c062ff2987edf
metadata	assets/rechiseledcreate/textures/block/crimsite_cut_polished.png.mcmeta	103	cd5fc883f73b7e2b47e0c70303719ec45810b3a55e00cd342c57d9ac4d9acb61
texture	assets/rechiseledcreate/textures/block/crimsite_cut_small_brick.png	1092	1774322343cd68519393654bb5cecc6300a6c187542a49d8f3b29de032e6c35a
metadata	assets/rechiseledcreate/textures/block/crimsite_cut_small_brick.png.mcmeta	103	cd5fc883f73b7e2b47e0c70303719ec45810b3a55e00cd342c57d9ac4d9acb61
texture	assets/rechiseledcreate/textures/block/crimson_window_bars_end.png	272	ef17930f39b3f2eff9541b02e775835744e4e14e2822dfe8a0a8c5be0219a6ef
texture	assets/rechiseledcreate/textures/block/crimson_window_bars_side.png	782	5a0371000ab970e46451fcb439b846b1468b0edfca8bb0145303aa75247bef3f
metadata	assets/rechiseledcreate/textures/block/crimson_window_bars_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/crimson_window_covered_end.png	272	ef17930f39b3f2eff9541b02e775835744e4e14e2822dfe8a0a8c5be0219a6ef
texture	assets/rechiseledcreate/textures/block/crimson_window_covered_side.png	1146	328ebf1e408fd30b81d98dcf49e0d953583f9ccf2b095c0e1ae7ec8ed1308f95
metadata	assets/rechiseledcreate/textures/block/crimson_window_covered_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/crimson_window_large_end.png	272	ef17930f39b3f2eff9541b02e775835744e4e14e2822dfe8a0a8c5be0219a6ef
texture	assets/rechiseledcreate/textures/block/crimson_window_large_side.png	1065	9efe9ccf5465b41edc1ee85d5eedd8e6d1f690fa6c10ac9eb3b8ea3810dad45b
metadata	assets/rechiseledcreate/textures/block/crimson_window_large_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/crimson_window_panes_end.png	272	ef17930f39b3f2eff9541b02e775835744e4e14e2822dfe8a0a8c5be0219a6ef
texture	assets/rechiseledcreate/textures/block/crimson_window_panes_side.png	1246	2b2dffe731600f4b152fdab2e49f24b8e564232ea20596d8cf9586bc2b34012a
metadata	assets/rechiseledcreate/textures/block/crimson_window_panes_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/crimson_window_rounded_end.png	272	ef17930f39b3f2eff9541b02e775835744e4e14e2822dfe8a0a8c5be0219a6ef
texture	assets/rechiseledcreate/textures/block/crimson_window_rounded_side.png	1100	7d75f76115f8283f6fe6e2cf8df5eba2de472ed2c3c4d712c21114ee0b57ddfd
metadata	assets/rechiseledcreate/textures/block/crimson_window_rounded_side.png.mcmeta	120	0a79f54e5c113cb6c87cda4025a0118cfa830c48a62251945da06f70f9de152f
texture	assets/rechiseledcreate/textures/block/crimson_window_slim_end.png	272	ef17930f39b3f2eff9541b02e775835744e4e14e2822dfe8a0a8c5be0219a6ef
texture	assets/rechiseledcreate/textures/block/crimson_window_slim_side.png	1161	9378173b3da5509c438394624cdab491952df623b10eccf83d75ec9b70322c74
